timestamp,status_code,status_msg,file_path,file_size_mb
2025-03-10T03:30:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/03/10/3B-HHR.MS.MRG.3IMERG.20250310-S033000-E035959.0210.V07B.HDF5,7.15
2025-03-10T04:00:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/03/10/3B-HHR.MS.MRG.3IMERG.20250310-S040000-E042959.0240.V07B.HDF5,7.16
2025-03-10T04:30:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/03/10/3B-HHR.MS.MRG.3IMERG.20250310-S043000-E045959.0270.V07B.HDF5,7.12
2025-03-10T05:00:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/03/10/3B-HHR.MS.MRG.3IMERG.20250310-S050000-E052959.0300.V07B.HDF5,7.13
2025-03-10T05:30:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/03/10/3B-HHR.MS.MRG.3IMERG.20250310-S053000-E055959.0330.V07B.HDF5,7.25
2025-03-10T06:00:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/03/10/3B-HHR.MS.MRG.3IMERG.20250310-S060000-E062959.0360.V07B.HDF5,7.29
2025-03-10T06:30:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/03/10/3B-HHR.MS.MRG.3IMERG.20250310-S063000-E065959.0390.V07B.HDF5,7.21
2025-03-10T07:00:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/03/10/3B-HHR.MS.MRG.3IMERG.20250310-S070000-E072959.0420.V07B.HDF5,7.35
2025-03-10T07:30:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/03/10/3B-HHR.MS.MRG.3IMERG.20250310-S073000-E075959.0450.V07B.HDF5,7.34
2025-03-10T08:00:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/03/10/3B-HHR.MS.MRG.3IMERG.20250310-S080000-E082959.0480.V07B.HDF5,7.18
2025-03-10T08:30:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/03/10/3B-HHR.MS.MRG.3IMERG.20250310-S083000-E085959.0510.V07B.HDF5,7.12
2025-03-10T09:00:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/03/10/3B-HHR.MS.MRG.3IMERG.20250310-S090000-E092959.0540.V07B.HDF5,7.21
2025-03-10T09:30:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/03/10/3B-HHR.MS.MRG.3IMERG.20250310-S093000-E095959.0570.V07B.HDF5,7.1
2025-03-10T10:00:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/03/10/3B-HHR.MS.MRG.3IMERG.20250310-S100000-E102959.0600.V07B.HDF5,7.11
2025-03-10T10:30:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/03/10/3B-HHR.MS.MRG.3IMERG.20250310-S103000-E105959.0630.V07B.HDF5,7.18
2025-03-10T11:00:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/03/10/3B-HHR.MS.MRG.3IMERG.20250310-S110000-E112959.0660.V07B.HDF5,7.05
2025-03-10T11:30:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/03/10/3B-HHR.MS.MRG.3IMERG.20250310-S113000-E115959.0690.V07B.HDF5,7.02
2025-03-10T12:00:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/03/10/3B-HHR.MS.MRG.3IMERG.20250310-S120000-E122959.0720.V07B.HDF5,7.06
2025-03-10T12:30:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/03/10/3B-HHR.MS.MRG.3IMERG.20250310-S123000-E125959.0750.V07B.HDF5,7.16
2025-03-10T13:00:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/03/10/3B-HHR.MS.MRG.3IMERG.20250310-S130000-E132959.0780.V07B.HDF5,7.09
2025-03-10T13:30:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/03/10/3B-HHR.MS.MRG.3IMERG.20250310-S133000-E135959.0810.V07B.HDF5,7.1
2025-03-10T14:00:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/03/10/3B-HHR.MS.MRG.3IMERG.20250310-S140000-E142959.0840.V07B.HDF5,7.18
2025-03-10T14:30:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/03/10/3B-HHR.MS.MRG.3IMERG.20250310-S143000-E145959.0870.V07B.HDF5,7.17
2025-03-10T15:00:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/03/10/3B-HHR.MS.MRG.3IMERG.20250310-S150000-E152959.0900.V07B.HDF5,7.03
2025-03-10T15:30:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/03/10/3B-HHR.MS.MRG.3IMERG.20250310-S153000-E155959.0930.V07B.HDF5,7.29
2025-03-10T16:00:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/03/10/3B-HHR.MS.MRG.3IMERG.20250310-S160000-E162959.0960.V07B.HDF5,7.14
2025-03-10T16:30:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/03/10/3B-HHR.MS.MRG.3IMERG.20250310-S163000-E165959.0990.V07B.HDF5,7.45
2025-03-10T17:00:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/03/10/3B-HHR.MS.MRG.3IMERG.20250310-S170000-E172959.1020.V07B.HDF5,7.53
2025-03-10T17:30:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/03/10/3B-HHR.MS.MRG.3IMERG.20250310-S173000-E175959.1050.V07B.HDF5,7.42
2025-03-10T18:00:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/03/10/3B-HHR.MS.MRG.3IMERG.20250310-S180000-E182959.1080.V07B.HDF5,7.47
2025-03-10T18:30:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/03/10/3B-HHR.MS.MRG.3IMERG.20250310-S183000-E185959.1110.V07B.HDF5,7.4
2025-03-10T19:00:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/03/10/3B-HHR.MS.MRG.3IMERG.20250310-S190000-E192959.1140.V07B.HDF5,7.43
2025-03-10T19:30:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/03/10/3B-HHR.MS.MRG.3IMERG.20250310-S193000-E195959.1170.V07B.HDF5,7.45
2025-03-10T20:00:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/03/10/3B-HHR.MS.MRG.3IMERG.20250310-S200000-E202959.1200.V07B.HDF5,7.37
2025-03-10T20:30:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/03/10/3B-HHR.MS.MRG.3IMERG.20250310-S203000-E205959.1230.V07B.HDF5,7.41
2025-03-10T21:00:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/03/10/3B-HHR.MS.MRG.3IMERG.20250310-S210000-E212959.1260.V07B.HDF5,7.34
2025-03-10T21:30:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/03/10/3B-HHR.MS.MRG.3IMERG.20250310-S213000-E215959.1290.V07B.HDF5,7.16
2025-03-10T22:00:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/03/10/3B-HHR.MS.MRG.3IMERG.20250310-S220000-E222959.1320.V07B.HDF5,7.26
2025-03-10T22:30:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/03/10/3B-HHR.MS.MRG.3IMERG.20250310-S223000-E225959.1350.V07B.HDF5,7.34
2025-03-10T23:00:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/03/10/3B-HHR.MS.MRG.3IMERG.20250310-S230000-E232959.1380.V07B.HDF5,7.18
2025-03-10T23:30:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/03/10/3B-HHR.MS.MRG.3IMERG.20250310-S233000-E235959.1410.V07B.HDF5,7.12
2025-03-11T00:00:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/03/11/3B-HHR.MS.MRG.3IMERG.20250311-S000000-E002959.0000.V07B.HDF5,7.11
2025-03-11T00:30:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/03/11/3B-HHR.MS.MRG.3IMERG.20250311-S003000-E005959.0030.V07B.HDF5,7.08
2025-03-11T01:00:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/03/11/3B-HHR.MS.MRG.3IMERG.20250311-S010000-E012959.0060.V07B.HDF5,7.14
2025-03-11T01:30:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/03/11/3B-HHR.MS.MRG.3IMERG.20250311-S013000-E015959.0090.V07B.HDF5,7.04
2025-03-11T02:00:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/03/11/3B-HHR.MS.MRG.3IMERG.20250311-S020000-E022959.0120.V07B.HDF5,7.05
2025-03-11T02:30:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/03/11/3B-HHR.MS.MRG.3IMERG.20250311-S023000-E025959.0150.V07B.HDF5,7.15
2025-03-11T03:00:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/03/11/3B-HHR.MS.MRG.3IMERG.20250311-S030000-E032959.0180.V07B.HDF5,7.17
2025-03-11T03:30:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/03/11/3B-HHR.MS.MRG.3IMERG.20250311-S033000-E035959.0210.V07B.HDF5,7.17
2025-03-11T04:00:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/03/11/3B-HHR.MS.MRG.3IMERG.20250311-S040000-E042959.0240.V07B.HDF5,7.24
2025-03-11T04:30:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/03/11/3B-HHR.MS.MRG.3IMERG.20250311-S043000-E045959.0270.V07B.HDF5,7.18
2025-03-11T05:00:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/03/11/3B-HHR.MS.MRG.3IMERG.20250311-S050000-E052959.0300.V07B.HDF5,7.29
2025-03-11T05:30:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/03/11/3B-HHR.MS.MRG.3IMERG.20250311-S053000-E055959.0330.V07B.HDF5,7.24
2025-03-11T06:00:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/03/11/3B-HHR.MS.MRG.3IMERG.20250311-S060000-E062959.0360.V07B.HDF5,7.36
2025-03-11T06:30:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/03/11/3B-HHR.MS.MRG.3IMERG.20250311-S063000-E065959.0390.V07B.HDF5,7.3
2025-03-11T07:00:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/03/11/3B-HHR.MS.MRG.3IMERG.20250311-S070000-E072959.0420.V07B.HDF5,7.29
2025-03-11T07:30:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/03/11/3B-HHR.MS.MRG.3IMERG.20250311-S073000-E075959.0450.V07B.HDF5,7.27
2025-03-11T08:00:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/03/11/3B-HHR.MS.MRG.3IMERG.20250311-S080000-E082959.0480.V07B.HDF5,7.25
2025-03-11T08:30:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/03/11/3B-HHR.MS.MRG.3IMERG.20250311-S083000-E085959.0510.V07B.HDF5,7.37
2025-03-11T09:00:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/03/11/3B-HHR.MS.MRG.3IMERG.20250311-S090000-E092959.0540.V07B.HDF5,7.19
2025-03-11T09:30:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/03/11/3B-HHR.MS.MRG.3IMERG.20250311-S093000-E095959.0570.V07B.HDF5,7.18
2025-03-11T10:00:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/03/11/3B-HHR.MS.MRG.3IMERG.20250311-S100000-E102959.0600.V07B.HDF5,7.22
2025-03-11T10:30:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/03/11/3B-HHR.MS.MRG.3IMERG.20250311-S103000-E105959.0630.V07B.HDF5,7.15
2025-03-11T11:00:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/03/11/3B-HHR.MS.MRG.3IMERG.20250311-S110000-E112959.0660.V07B.HDF5,7.19
2025-03-11T11:30:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/03/11/3B-HHR.MS.MRG.3IMERG.20250311-S113000-E115959.0690.V07B.HDF5,7.05
2025-03-11T12:00:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/03/11/3B-HHR.MS.MRG.3IMERG.20250311-S120000-E122959.0720.V07B.HDF5,7.05
2025-03-11T12:30:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/03/11/3B-HHR.MS.MRG.3IMERG.20250311-S123000-E125959.0750.V07B.HDF5,6.97
2025-03-11T13:00:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/03/11/3B-HHR.MS.MRG.3IMERG.20250311-S130000-E132959.0780.V07B.HDF5,7.06
2025-03-11T13:30:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/03/11/3B-HHR.MS.MRG.3IMERG.20250311-S133000-E135959.0810.V07B.HDF5,7.18
2025-03-11T14:00:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/03/11/3B-HHR.MS.MRG.3IMERG.20250311-S140000-E142959.0840.V07B.HDF5,7.06
2025-03-11T14:30:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/03/11/3B-HHR.MS.MRG.3IMERG.20250311-S143000-E145959.0870.V07B.HDF5,7.18
2025-03-11T15:00:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/03/11/3B-HHR.MS.MRG.3IMERG.20250311-S150000-E152959.0900.V07B.HDF5,7.24
2025-03-11T15:30:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/03/11/3B-HHR.MS.MRG.3IMERG.20250311-S153000-E155959.0930.V07B.HDF5,7.29
2025-03-11T16:00:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/03/11/3B-HHR.MS.MRG.3IMERG.20250311-S160000-E162959.0960.V07B.HDF5,7.35
2025-03-11T16:30:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/03/11/3B-HHR.MS.MRG.3IMERG.20250311-S163000-E165959.0990.V07B.HDF5,7.41
2025-03-11T17:00:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/03/11/3B-HHR.MS.MRG.3IMERG.20250311-S170000-E172959.1020.V07B.HDF5,7.46
2025-03-11T17:30:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/03/11/3B-HHR.MS.MRG.3IMERG.20250311-S173000-E175959.1050.V07B.HDF5,7.42
2025-03-11T18:00:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/03/11/3B-HHR.MS.MRG.3IMERG.20250311-S180000-E182959.1080.V07B.HDF5,7.31
2025-03-11T18:30:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/03/11/3B-HHR.MS.MRG.3IMERG.20250311-S183000-E185959.1110.V07B.HDF5,7.35
2025-03-11T19:00:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/03/11/3B-HHR.MS.MRG.3IMERG.20250311-S190000-E192959.1140.V07B.HDF5,7.41
2025-03-11T19:30:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/03/11/3B-HHR.MS.MRG.3IMERG.20250311-S193000-E195959.1170.V07B.HDF5,7.45
2025-03-11T20:00:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/03/11/3B-HHR.MS.MRG.3IMERG.20250311-S200000-E202959.1200.V07B.HDF5,7.32
2025-03-11T20:30:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/03/11/3B-HHR.MS.MRG.3IMERG.20250311-S203000-E205959.1230.V07B.HDF5,7.44
2025-03-11T21:00:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/03/11/3B-HHR.MS.MRG.3IMERG.20250311-S210000-E212959.1260.V07B.HDF5,7.41
2025-03-11T21:30:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/03/11/3B-HHR.MS.MRG.3IMERG.20250311-S213000-E215959.1290.V07B.HDF5,7.3
2025-03-11T22:00:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/03/11/3B-HHR.MS.MRG.3IMERG.20250311-S220000-E222959.1320.V07B.HDF5,7.39
2025-03-11T22:30:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/03/11/3B-HHR.MS.MRG.3IMERG.20250311-S223000-E225959.1350.V07B.HDF5,7.26
2025-03-11T23:00:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/03/11/3B-HHR.MS.MRG.3IMERG.20250311-S230000-E232959.1380.V07B.HDF5,7.11
2025-03-11T23:30:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/03/11/3B-HHR.MS.MRG.3IMERG.20250311-S233000-E235959.1410.V07B.HDF5,7.05
2025-03-12T00:00:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/03/12/3B-HHR.MS.MRG.3IMERG.20250312-S000000-E002959.0000.V07B.HDF5,7.12
2025-03-12T00:30:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/03/12/3B-HHR.MS.MRG.3IMERG.20250312-S003000-E005959.0030.V07B.HDF5,7.08
2025-03-12T01:00:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/03/12/3B-HHR.MS.MRG.3IMERG.20250312-S010000-E012959.0060.V07B.HDF5,6.97
2025-03-12T01:30:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/03/12/3B-HHR.MS.MRG.3IMERG.20250312-S013000-E015959.0090.V07B.HDF5,7.11
2025-03-12T02:00:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/03/12/3B-HHR.MS.MRG.3IMERG.20250312-S020000-E022959.0120.V07B.HDF5,7.03
2025-03-12T02:30:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/03/12/3B-HHR.MS.MRG.3IMERG.20250312-S023000-E025959.0150.V07B.HDF5,7.0
2025-03-12T03:00:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/03/12/3B-HHR.MS.MRG.3IMERG.20250312-S030000-E032959.0180.V07B.HDF5,7.03
2025-03-12T03:30:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/03/12/3B-HHR.MS.MRG.3IMERG.20250312-S033000-E035959.0210.V07B.HDF5,7.09
2025-03-12T04:00:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/03/12/3B-HHR.MS.MRG.3IMERG.20250312-S040000-E042959.0240.V07B.HDF5,7.21
2025-03-12T04:30:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/03/12/3B-HHR.MS.MRG.3IMERG.20250312-S043000-E045959.0270.V07B.HDF5,7.13
2025-03-12T05:00:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/03/12/3B-HHR.MS.MRG.3IMERG.20250312-S050000-E052959.0300.V07B.HDF5,7.17
2025-03-12T05:30:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/03/12/3B-HHR.MS.MRG.3IMERG.20250312-S053000-E055959.0330.V07B.HDF5,7.14
2025-03-12T06:00:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/03/12/3B-HHR.MS.MRG.3IMERG.20250312-S060000-E062959.0360.V07B.HDF5,7.02
2025-03-12T06:30:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/03/12/3B-HHR.MS.MRG.3IMERG.20250312-S063000-E065959.0390.V07B.HDF5,7.1
2025-03-12T07:00:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/03/12/3B-HHR.MS.MRG.3IMERG.20250312-S070000-E072959.0420.V07B.HDF5,7.01
2025-03-12T07:30:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/03/12/3B-HHR.MS.MRG.3IMERG.20250312-S073000-E075959.0450.V07B.HDF5,6.96
2025-03-12T08:00:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/03/12/3B-HHR.MS.MRG.3IMERG.20250312-S080000-E082959.0480.V07B.HDF5,7.08
2025-03-12T08:30:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/03/12/3B-HHR.MS.MRG.3IMERG.20250312-S083000-E085959.0510.V07B.HDF5,7.13
2025-03-12T09:00:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/03/12/3B-HHR.MS.MRG.3IMERG.20250312-S090000-E092959.0540.V07B.HDF5,7.04
2025-03-12T09:30:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/03/12/3B-HHR.MS.MRG.3IMERG.20250312-S093000-E095959.0570.V07B.HDF5,7.05
2025-03-12T10:00:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/03/12/3B-HHR.MS.MRG.3IMERG.20250312-S100000-E102959.0600.V07B.HDF5,7.16
2025-03-12T10:30:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/03/12/3B-HHR.MS.MRG.3IMERG.20250312-S103000-E105959.0630.V07B.HDF5,7.17
2025-03-12T11:00:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/03/12/3B-HHR.MS.MRG.3IMERG.20250312-S110000-E112959.0660.V07B.HDF5,7.14
2025-03-12T11:30:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/03/12/3B-HHR.MS.MRG.3IMERG.20250312-S113000-E115959.0690.V07B.HDF5,7.01
2025-03-12T12:00:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/03/12/3B-HHR.MS.MRG.3IMERG.20250312-S120000-E122959.0720.V07B.HDF5,7.04
2025-03-12T12:30:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/03/12/3B-HHR.MS.MRG.3IMERG.20250312-S123000-E125959.0750.V07B.HDF5,7.1
2025-03-12T13:00:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/03/12/3B-HHR.MS.MRG.3IMERG.20250312-S130000-E132959.0780.V07B.HDF5,7.16
2025-03-12T13:30:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/03/12/3B-HHR.MS.MRG.3IMERG.20250312-S133000-E135959.0810.V07B.HDF5,7.22
2025-03-12T14:00:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/03/12/3B-HHR.MS.MRG.3IMERG.20250312-S140000-E142959.0840.V07B.HDF5,7.18
2025-03-12T14:30:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/03/12/3B-HHR.MS.MRG.3IMERG.20250312-S143000-E145959.0870.V07B.HDF5,7.17
2025-03-12T15:00:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/03/12/3B-HHR.MS.MRG.3IMERG.20250312-S150000-E152959.0900.V07B.HDF5,7.2
