WMOINDEX,STATION NAME,YEAR,MTH,DAY,HOUR,SLP,MSLP,DRY,WET,DEWPT,RH,VIS,VISCODE,WX,DIR,SPEED,DUR,RAIN,SUN,CLOUD,AMT1,TYPE1,HEIGHT1,AMT2,TYPE2,HEIGHT2,AMT3,TYPE3,HEIGHT3,AMT4,TYPE4,HEIGHT4,AMT5,TYPE5,HEIGHT5,AMT6,TYPE6,HEIGHT6,SOLAR
96491,Lapangan Terbang Sandakan,2023,7,11,12,1007.1,1008.2,32.6,25.9,23.8,56.8,12000,62,5,210,2.6,0,0,,7,2,8,16,1,6,50,1,3,64,7,0,80,,,,,,,3.33
96491,Lapangan Terbang Sandakan,2023,7,11,13,1006.4,1007.5,33.6,26.2,23.9,54.1,12000,62,5,220,2.4,0,0,,7,2,8,16,1,6,50,1,3,64,7,0,80,,,,,,,2.77
96491,Lapangan Terbang Sandakan,2023,7,11,14,1005.8,1006.9,31.3,26.9,25.8,70.1,12000,62,5,30,4.2,0,0,,7,3,8,16,1,6,50,2,3,64,7,0,79,,,,,,,2.19
96491,Lapangan Terbang Sandakan,2023,7,11,15,1005.3,1006.4,32.2,27.2,25.9,67,12000,62,5,30,4.5,0,0,,6,2,8,16,1,6,50,1,3,64,6,0,79,,,,,,,2.65
96491,Lapangan Terbang Sandakan,2023,7,11,16,1005.3,1006.4,32.1,27.2,25.9,67.1,12000,62,5,80,3.6,0,0,,6,3,8,16,1,6,50,1,3,64,6,0,80,,,,,,,2.18
96491,Lapangan Terbang Sandakan,2023,7,11,17,1005.4,1006.5,31.5,26.6,25.2,67.1,12000,62,5,20,3.7,0,0,,6,2,8,16,1,6,50,1,3,64,6,0,80,,,,,,,1.37
96491,Lapangan Terbang Sandakan,2023,7,11,18,1006,1007.2,30.5,25.8,24.4,67.5,12000,62,5,150,3.2,0,0,,7,2,8,16,1,9,17,1,6,50,1,3,64,7,0,80,,,,0.52
96491,Lapangan Terbang Sandakan,2023,7,11,19,1006.5,1007.7,29.5,26.3,25.4,76.9,13000,63,13,350,2,0,0,,7,2,8,16,1,9,17,1,6,50,1,3,64,7,0,80,,,,0.03
96491,Lapangan Terbang Sandakan,2023,7,11,20,1007.7,1008.9,29.7,26,24.9,73.3,13000,63,13,120,2.6,0,0,,7,2,8,16,1,9,17,2,6,50,2,3,64,7,0,80,,,,0
96491,Lapangan Terbang Sandakan,2023,7,11,21,1007.8,1009,29.7,26.4,25.4,75.8,13000,63,13,20,4.2,0,0,,7,3,8,16,1,9,17,2,6,50,2,3,64,7,0,80,,,,0
96491,Lapangan Terbang Sandakan,2023,7,11,22,1007.7,1008.9,29,26.1,25.4,79,13000,63,25,360,3,20,0.2,,7,2,8,15,1,9,16,3,6,50,2,3,64,7,2,77,,,,0.01
96491,Lapangan Terbang Sandakan,2023,7,11,23,1008.1,1009.3,27.6,25.5,25,84,13000,63,17,280,2.6,0,0,,7,1,8,15,1,9,16,3,6,40,2,3,64,7,2,77,,,,0.01
96491,Lapangan Terbang Sandakan,2023,7,11,24,1008.1,1009.3,27.3,25.9,25.5,89.2,13000,63,17,210,3,0,0,,7,2,8,15,1,9,16,3,6,40,2,3,64,7,2,77,,,,0
96491,Lapangan Terbang Sandakan,2023,7,12,1,1007.8,1009,26.2,25.3,25,92.5,14000,64,17,210,1.7,0,0,,7,1,8,15,1,9,16,3,6,40,4,3,64,7,2,77,,,,0.01
96491,Lapangan Terbang Sandakan,2023,7,12,2,1007.4,1008.6,26.2,25.2,24.9,91.7,14000,64,17,170,1.5,0,0,,7,1,8,15,1,9,16,2,6,45,3,3,64,7,2,77,,,,0.01
96491,Lapangan Terbang Sandakan,2023,7,12,3,1007.1,1008.3,26.2,25.2,24.9,92.1,14000,64,29,0,0,0,0,,7,1,8,15,1,9,17,2,6,45,3,3,64,7,2,77,,,,0
96491,Lapangan Terbang Sandakan,2023,7,12,4,1006.9,1008.1,26.2,25.4,25.2,93.4,14000,64,1,230,1.7,0,0,,7,1,8,16,1,6,50,3,3,64,7,2,77,,,,,,,0
96491,Lapangan Terbang Sandakan,2023,7,12,5,1007,1008.2,25.7,24.9,24.7,93.7,14000,64,1,230,2.5,0,0,,7,1,8,16,1,6,50,2,3,64,7,2,77,,,,,,,0
96491,Lapangan Terbang Sandakan,2023,7,12,6,1007.5,1008.7,25.6,24.6,24.3,91.9,14000,64,3,230,2.1,0,0,,7,1,8,16,1,9,17,2,6,45,2,3,64,7,2,77,,,,0
96491,Lapangan Terbang Sandakan,2023,7,12,7,1008.2,1009.4,25.8,24.8,24.5,91.9,14000,64,3,140,1.4,0,0,,7,1,8,16,1,9,17,2,6,45,4,3,64,7,2,77,,,,0.06
96491,Lapangan Terbang Sandakan,2023,7,12,8,1008.8,1010,26.7,25.4,25,89.2,12000,62,5,220,1.5,0,0,,7,2,8,16,1,9,17,2,6,50,2,3,64,7,2,77,,,,0.41
96491,Lapangan Terbang Sandakan,2023,7,12,9,1008.6,1009.8,28.5,25.6,24.7,78.4,12000,62,5,190,1.4,0,0,,7,2,8,16,2,6,50,3,3,64,7,2,77,,,,,,,1.3
96491,Lapangan Terbang Sandakan,2023,7,12,10,1008.2,1009.4,30.1,26.2,25.1,72.2,12000,62,5,230,3.2,0,0,,7,2,8,16,1,9,17,2,6,50,3,3,64,7,2,77,,,,2.15
96491,Lapangan Terbang Sandakan,2023,7,12,11,1007.6,1008.8,31,25.9,24.4,65.2,12000,62,5,220,3.2,0,0,,7,2,8,16,2,6,50,3,3,64,7,2,77,,,,,,,3.08
96491,Lapangan Terbang Sandakan,2023,7,12,12,1007.5,1008.6,31.9,26.5,25,64.1,12000,62,5,220,1.6,0,0,,7,2,8,16,2,6,50,3,3,64,7,2,77,,,,,,,2.51
96491,Lapangan Terbang Sandakan,2023,7,12,13,1006.7,1007.8,31.8,27.3,26.2,69.8,12000,62,5,160,2.3,0,0,,7,3,8,16,1,6,50,1,3,64,7,2,77,,,,,,,1.75
96491,Lapangan Terbang Sandakan,2023,7,12,14,1005.8,1007,29.9,26.8,26,77.6,6000,56,15,30,2.7,0,0,,7,3,8,15,2,6,45,2,3,63,7,2,77,,,,,,,1
96491,Lapangan Terbang Sandakan,2023,7,12,15,1006,1007.2,26.1,25.4,25.2,93.8,1000,10,81,330,3.4,55,17.6,,8,3,7,8,3,8,13,2,6,45,2,3,62,8,2,76,,,,0.4
96491,Lapangan Terbang Sandakan,2023,7,12,16,1005.4,1006.6,27.7,26.5,26.2,90.7,6000,56,95,360,0.7,60,1.2,,7,1,7,9,1,8,13,1,9,15,4,6,40,1,3,62,7,2,76,1.02
96491,Lapangan Terbang Sandakan,2023,7,12,17,1006.3,1007.5,28.2,26.4,25.9,85.7,3000,30,95,330,2.5,60,0.2,,8,2,7,8,1,8,13,1,9,15,4,6,35,1,3,62,8,2,75,0.53
96491,Lapangan Terbang Sandakan,2023,7,12,18,1007.9,1009.1,23.7,23.3,23.2,96.5,1000,10,95,230,1.7,60,12.4,,8,3,7,7,1,8,13,1,9,14,4,6,30,1,3,62,8,2,74,0.07
96491,Lapangan Terbang Sandakan,2023,7,12,19,1008,1009.2,23.8,23.5,23.4,96.9,3000,30,95,340,2.3,60,13,,8,3,7,7,1,8,13,1,9,14,4,6,30,8,4,70,,,,0.01
96491,Lapangan Terbang Sandakan,2023,7,12,20,1007.3,1008.5,24.2,23.9,23.8,97.1,5000,50,91,150,2,60,4,,8,3,7,7,1,8,13,4,6,30,8,4,70,,,,,,,0
96491,Lapangan Terbang Sandakan,2023,7,12,21,1008.2,1009.4,24.6,24.1,23.9,96,9000,59,21,130,2,45,0.4,,8,1,8,13,3,6,30,8,4,70,,,,,,,,,,0
96491,Lapangan Terbang Sandakan,2023,7,12,22,1008.8,1010,24.6,24.2,24.1,96.9,12000,62,1,130,1.4,0,0,,7,1,8,14,3,6,35,1,3,62,7,4,70,,,,,,,0
96491,Lapangan Terbang Sandakan,2023,7,12,23,1008.9,1010.1,24.7,24.4,24.3,97.6,12000,62,1,200,1.2,0,0,,7,1,8,15,3,6,40,1,3,63,7,2,76,,,,,,,0.01
96491,Lapangan Terbang Sandakan,2023,7,12,24,1009.1,1010.3,24.7,24.4,24.3,97.3,13000,63,1,0,0,0,0,,7,1,8,16,2,6,45,3,3,63,7,2,76,,,,,,,0.01
96491,Lapangan Terbang Sandakan,2023,7,13,1,1008.6,1009.8,24.7,24.4,24.3,97.5,13000,63,2,230,0.6,0,0,,7,1,8,16,2,6,45,3,3,63,7,2,76,,,,,,,0.01
96491,Lapangan Terbang Sandakan,2023,7,13,2,1008.1,1009.3,24.6,24.3,24.2,97.2,13000,63,1,210,1.1,0,0,,7,1,8,16,1,6,50,2,3,63,7,2,76,,,,,,,0.01
96491,Lapangan Terbang Sandakan,2023,7,13,3,1007.4,1008.6,24.5,24.1,24,96.9,8000,58,10,210,1.3,0,0,,7,1,8,16,1,6,50,2,3,64,7,2,77,,,,,,,0
96491,Lapangan Terbang Sandakan,2023,7,13,4,1007.1,1008.3,24.3,24,23.9,97.4,8000,58,10,210,0.9,0,0,,7,1,8,16,2,6,50,2,3,64,7,2,77,,,,,,,0
96491,Lapangan Terbang Sandakan,2023,7,13,5,1007.1,1008.3,24.3,24,23.9,97.4,8000,58,10,200,1.6,0,0,,7,1,8,16,2,6,50,2,3,64,7,2,77,,,,,,,0
96491,Lapangan Terbang Sandakan,2023,7,13,6,1007.4,1008.6,24.4,24.1,24,97.1,9000,59,10,200,1.5,0,0,,7,1,8,16,1,6,50,3,3,64,7,2,77,,,,,,,0.01
96491,Lapangan Terbang Sandakan,2023,7,13,7,1007.6,1008.8,24.8,24.3,24.1,95.9,9000,59,10,220,0.8,0,0,,7,1,8,16,1,6,50,3,3,64,7,2,77,,,,,,,0.12
96491,Lapangan Terbang Sandakan,2023,7,13,8,1008,1009.2,26.3,24.9,24.4,88.6,9000,59,5,210,2.4,0,0,,7,1,8,16,3,6,50,3,3,63,7,2,77,,,,,,,0.79
96491,Lapangan Terbang Sandakan,2023,7,13,9,1008.4,1009.6,27.2,25.2,24.6,84.7,12000,62,5,210,1.7,0,0,,7,1,8,16,3,6,50,2,3,63,7,2,77,,,,,,,1
96491,Lapangan Terbang Sandakan,2023,7,13,10,1008,1009.2,29.3,25.7,24.6,73.9,13000,63,5,200,2.5,0,0,,7,1,8,16,3,6,50,1,3,63,7,0,78,,,,,,,2.21
96491,Lapangan Terbang Sandakan,2023,7,13,11,1007.6,1008.8,30.3,25.9,24.5,68.9,13000,63,5,230,3.2,0,0,,7,1,8,16,2,6,50,1,3,63,7,0,79,,,,,,,3.18
96491,Lapangan Terbang Sandakan,2023,7,13,12,1006.9,1008.1,31.6,26.3,24.8,64.6,13000,63,5,270,3.8,0,0,,7,1,8,16,2,6,50,1,3,63,7,0,79,,,,,,,3.15
96491,Lapangan Terbang Sandakan,2023,7,13,13,1006.4,1007.5,31.7,26.3,24.8,64.1,13000,63,5,290,3.2,0,0,,7,1,8,16,2,6,50,2,3,63,7,2,77,,,,,,,2.49
96491,Lapangan Terbang Sandakan,2023,7,13,14,1005.8,1006.9,31.7,25.9,24.1,61.3,13000,63,5,280,2.4,0,0,,7,1,8,16,2,6,50,2,3,63,7,2,77,,,,,,,2.02
96491,Lapangan Terbang Sandakan,2023,7,13,15,1005.4,1006.5,31.5,25.9,24.2,62.7,13000,63,5,20,2.6,0,0,,8,1,8,16,2,6,50,3,3,63,8,2,76,,,,,,,2.03
96491,Lapangan Terbang Sandakan,2023,7,13,16,1004.9,1006.1,30.9,25,23,60,13000,63,5,40,2.8,0,0,,8,1,8,16,2,6,50,2,3,63,8,2,76,,,,,,,1.6
96491,Lapangan Terbang Sandakan,2023,7,13,17,1005,1006.2,30.1,25.3,23.8,66.7,10000,60,15,50,2.3,0,0,,8,2,8,15,3,6,45,2,3,63,8,2,76,,,,,,,0.88
96491,Lapangan Terbang Sandakan,2023,7,13,18,1005.9,1007.1,29.4,25.2,23.9,70.2,9000,59,60,40,2.7,15,0.01,,8,2,8,15,1,9,16,3,6,45,2,3,63,8,2,76,,,,0.21
96491,Lapangan Terbang Sandakan,2023,7,13,19,1006.8,1008,28.1,25.9,25.3,83.3,13000,63,21,100,1.5,35,0.2,,8,1,8,15,1,9,16,3,6,45,5,3,63,8,2,76,,,,0.02
96491,Lapangan Terbang Sandakan,2023,7,13,20,1007.4,1008.6,27,24.8,24.1,82.7,8000,58,95,80,2,45,0.01,,8,2,8,15,1,9,16,3,6,45,5,3,63,8,2,76,,,,0.01
96491,Lapangan Terbang Sandakan,2023,7,13,21,1008.3,1009.5,27,25.3,24.8,86.4,7000,57,95,210,1.2,60,0.01,,8,2,7,9,1,8,14,1,9,15,3,6,40,4,3,63,8,2,76,0.02
96491,Lapangan Terbang Sandakan,2023,7,13,22,1008.6,1009.8,26.4,25.5,25.2,92.4,10000,60,17,150,1.1,23,0.01,,7,1,8,15,1,9,16,3,6,45,5,3,63,7,2,77,,,,0.02
96491,Lapangan Terbang Sandakan,2023,7,13,23,1009.1,1010.3,26.2,25.2,24.9,92,13000,63,29,210,1.8,0,0,,7,1,8,15,1,9,16,3,6,45,2,3,63,7,2,77,,,,0.02
96491,Lapangan Terbang Sandakan,2023,7,13,24,1009,1010.2,25.3,24.8,24.6,95.5,7000,57,60,190,1.4,55,1.2,,7,1,7,9,3,6,40,2,3,62,7,2,76,,,,,,,0.01
96491,Lapangan Terbang Sandakan,2023,7,14,1,1008.8,1010,25.3,24.6,24.5,94.9,12000,62,21,220,1.6,5,0.01,,7,1,8,15,3,6,45,1,3,63,7,2,76,,,,,,,0.01
96491,Lapangan Terbang Sandakan,2023,7,14,2,1007.4,1008.6,25.2,24.6,24.4,95,13000,63,1,170,0.7,0,0,,7,1,8,15,2,6,45,1,3,63,7,2,76,,,,,,,0
96491,Lapangan Terbang Sandakan,2023,7,14,3,1007.1,1008.3,25.3,24.5,24.3,93.5,13000,63,3,220,0.5,0,0,,7,1,8,15,3,6,50,2,3,63,7,2,77,,,,,,,0
96491,Lapangan Terbang Sandakan,2023,7,14,4,1007,1008.2,25.2,24,23.7,90.3,13000,63,1,220,1.9,0,0,,7,1,8,16,3,6,50,1,3,63,7,0,78,,,,,,,0
96491,Lapangan Terbang Sandakan,2023,7,14,5,1007.4,1008.6,25.2,23.8,23.4,88.9,13000,63,2,210,2.3,0,0,,7,1,8,16,3,6,50,1,3,63,7,0,78,,,,,,,0
96491,Lapangan Terbang Sandakan,2023,7,14,6,1007.4,1008.6,25.3,24,23.6,89.5,10000,60,3,200,1.2,0,0,,8,1,8,16,3,6,50,2,3,63,8,2,77,,,,,,,0
96491,Lapangan Terbang Sandakan,2023,7,14,7,1007.4,1008.6,25.6,24.6,24.3,91.7,10000,60,3,170,1,0,0,,8,1,8,15,4,6,50,1,3,63,8,2,77,,,,,,,0.07
96491,Lapangan Terbang Sandakan,2023,7,14,8,1007.4,1008.6,26,24.9,24.6,91.2,14000,64,1,0,0,0,0,,8,1,8,16,2,6,50,1,3,64,8,2,77,,,,,,,0.27
96491,Lapangan Terbang Sandakan,2023,7,14,9,1007,1008.2,27.6,25.4,24.7,83,14000,64,1,280,2.3,0,0,,8,1,8,16,1,6,50,1,3,64,8,2,77,,,,,,,1.11
96491,Lapangan Terbang Sandakan,2023,7,14,10,1006.8,1008,29.4,25,23.6,68.7,14000,64,1,250,4.2,0,0,,7,1,8,16,1,6,50,3,3,64,7,2,77,,,,,,,2.22
96491,Lapangan Terbang Sandakan,2023,7,14,11,1006.2,1007.4,30,25.3,23.9,67.6,14000,64,3,280,3.8,0,0,,7,1,8,16,1,6,50,5,3,64,7,2,77,,,,,,,1.79
96491,Lapangan Terbang Sandakan,2023,7,14,12,1006,1007.2,31.2,25.1,23.1,59.1,14000,64,3,260,2.4,0,0,,8,1,8,16,1,6,50,5,3,64,8,2,76,,,,,,,2.55
96491,Lapangan Terbang Sandakan,2023,7,14,13,1006,1007.2,31.7,25.5,23.6,59.2,14000,64,1,260,1.5,0,0,,7,1,8,16,1,6,50,4,3,64,7,2,77,,,,,,,2.08
96491,Lapangan Terbang Sandakan,2023,7,14,14,1006,1007.2,31,26,24.6,66.3,14000,64,3,120,2.7,0,0,,7,3,8,16,1,6,50,4,3,64,7,2,77,,,,,,,1.87
96491,Lapangan Terbang Sandakan,2023,7,14,15,1005.9,1007.1,31.3,25.9,24.3,63.9,14000,64,1,110,1.1,0,0,,7,1,8,16,3,6,40,4,3,64,7,2,77,,,,,,,1.43
96491,Lapangan Terbang Sandakan,2023,7,14,16,1005.8,1007,30.7,25.8,24.3,65.9,14000,64,3,30,2.4,0,0,,7,1,8,16,1,9,17,2,6,45,4,3,64,7,2,77,,,,0.9
96491,Lapangan Terbang Sandakan,2023,7,14,17,1006.1,1007.3,30.4,26.3,25.1,71.2,12000,62,5,70,2.4,0,0,,7,2,8,16,1,9,17,1,6,50,3,3,64,7,2,77,,,,0.88
96491,Lapangan Terbang Sandakan,2023,7,14,18,1006.2,1007.4,28.5,25.8,25,80,12000,62,5,110,3.7,0,0,,7,1,8,16,1,9,17,1,6,50,2,3,64,7,2,77,,,,0.57
96491,Lapangan Terbang Sandakan,2023,7,14,19,1006.5,1007.7,27.8,25.4,24.7,81.8,14000,64,1,110,1.1,0,0,,7,1,8,16,1,6,50,1,3,64,7,2,77,,,,,,,0.03
96491,Lapangan Terbang Sandakan,2023,7,14,20,1007.3,1008.5,27.7,26,25.5,86.5,14000,64,3,100,0.6,0,0,,7,1,8,16,1,6,50,2,3,64,7,2,77,,,,,,,0
96491,Lapangan Terbang Sandakan,2023,7,14,21,1008.4,1009.6,27.6,26.1,25.7,88.4,14000,64,2,190,0.8,0,0,,7,1,8,16,1,6,50,2,3,64,7,2,77,,,,,,,0
96491,Lapangan Terbang Sandakan,2023,7,14,22,1009,1010.2,27.3,25.9,25.5,89,14000,64,3,260,0.4,0,0,,7,1,8,16,2,6,45,3,3,64,7,2,77,,,,,,,0
96491,Lapangan Terbang Sandakan,2023,7,14,23,1008.7,1009.9,27.3,25.7,25.3,87.6,14000,64,2,170,0.3,0,0,,7,1,8,16,2,6,45,3,3,64,7,2,77,,,,,,,0.01
96491,Lapangan Terbang Sandakan,2023,7,14,24,1008.2,1009.4,27.2,25.5,25,87,14000,64,1,220,0.6,0,0,,7,1,8,16,1,6,50,2,3,64,7,2,77,,,,,,,0.01
96491,Lapangan Terbang Sandakan,2023,7,15,1,1007.5,1008.7,26.6,25.3,24.9,89.5,14000,64,1,190,1.3,0,0,,7,1,8,15,2,6,45,1,3,64,7,2,77,,,,,,,0
96491,Lapangan Terbang Sandakan,2023,7,15,2,1006.9,1008.1,26.4,25.1,24.7,89.6,14000,64,2,210,1.8,0,0,,7,1,8,16,2,6,50,1,3,64,7,2,77,,,,,,,0.01
96491,Lapangan Terbang Sandakan,2023,7,15,3,1006.8,1008,26.1,25,24.7,91.6,14000,64,3,270,1.3,0,0,,7,1,8,16,2,6,50,3,3,64,7,2,77,,,,,,,0
96491,Lapangan Terbang Sandakan,2023,7,15,4,1006.2,1007.4,25.7,25,24.8,94.2,14000,64,2,0,0,0,0,,7,1,8,16,2,6,45,3,3,64,7,2,77,,,,,,,0
96491,Lapangan Terbang Sandakan,2023,7,15,5,1006.3,1007.5,25.5,23.8,23.2,86,14000,64,2,220,1.4,0,0,,7,1,8,16,2,6,50,3,3,64,7,2,77,,,,,,,0
96491,Lapangan Terbang Sandakan,2023,7,15,6,1006.3,1007.5,25.1,23.4,22.8,86.1,14000,64,1,230,0.4,0,0,,7,1,8,16,2,6,50,2,3,64,7,0,78,,,,,,,0
96491,Lapangan Terbang Sandakan,2023,7,15,7,1006.7,1007.9,25.2,24,23.6,89.9,14000,64,3,230,0.9,0,0,,7,1,8,16,1,6,50,2,3,64,7,2,77,,,,,,,0.16
96491,Lapangan Terbang Sandakan,2023,7,15,8,1007.2,1008.4,27.2,24.6,23.8,80.4,14000,64,1,210,1.4,0,0,,7,1,8,16,1,6,50,1,3,64,7,2,77,,,,,,,0.77
96491,Lapangan Terbang Sandakan,2023,7,15,9,1007.9,1009.1,28.6,24.4,23,69.6,14000,64,2,210,2.9,0,0,,7,1,8,16,1,6,50,1,3,64,7,2,77,,,,,,,1.33
96491,Lapangan Terbang Sandakan,2023,7,15,10,1007.9,1009.1,30.2,25.1,23.5,64.7,14000,64,3,220,3,0,0,,7,1,8,16,1,6,50,2,3,64,7,2,77,,,,,,,1.94
96491,Lapangan Terbang Sandakan,2023,7,15,11,1007.8,1009,31.2,24.9,22.7,58.2,14000,64,2,220,4.4,0,0,,7,1,8,16,1,6,50,2,3,64,7,2,77,,,,,,,2.49
96491,Lapangan Terbang Sandakan,2023,7,15,12,1007.2,1008.4,32.1,25.2,23,55.5,12000,62,5,210,4.3,0,0,,7,1,8,16,1,6,50,1,3,64,7,2,77,,,,,,,2.88
96491,Lapangan Terbang Sandakan,2023,7,15,13,1006.7,1007.8,32.6,25.3,23,53.8,12000,62,5,240,5.1,0,0,,7,1,8,16,1,6,50,3,3,64,7,2,77,,,,,,,2.94
96491,Lapangan Terbang Sandakan,2023,7,15,14,1005.4,1006.5,33.2,25.5,23,52.2,12000,62,5,260,4.8,0,0,,7,1,8,16,1,6,50,1,3,64,7,2,77,,,,,,,2.83
96491,Lapangan Terbang Sandakan,2023,7,15,15,1004.8,1005.9,33.1,25.6,23.3,53.4,12000,62,5,240,3.8,0,0,,7,2,8,16,1,6,50,2,3,64,7,2,77,,,,,,,2.24
96491,Lapangan Terbang Sandakan,2023,7,15,16,1004,1005.1,32.7,25.6,23.3,54.9,12000,62,5,230,3.7,0,0,,7,2,8,16,1,6,50,2,3,64,7,2,77,,,,,,,1.95
96491,Lapangan Terbang Sandakan,2023,7,15,17,1004.3,1005.4,32.6,25.7,23.5,55.9,12000,62,5,240,4,0,0,,7,1,8,16,1,6,50,2,3,64,7,2,77,,,,,,,1.26
96491,Lapangan Terbang Sandakan,2023,7,15,18,1004,1005.1,31.3,25.1,23.1,59.2,12000,62,5,240,3.7,0,0,,7,1,8,16,1,6,50,2,3,64,7,2,77,,,,,,,0.56
96491,Lapangan Terbang Sandakan,2023,7,15,19,1005.1,1006.3,29.7,23.9,21.9,60.3,14000,64,13,240,3,0,0,,7,1,8,16,1,9,17,1,6,50,2,3,64,7,2,77,,,,0.04
96491,Lapangan Terbang Sandakan,2023,7,15,20,1005.8,1007,28.8,23.6,21.8,63.6,14000,64,1,200,1.8,0,0,,7,2,8,16,1,6,50,2,3,64,7,2,77,,,,,,,0
96491,Lapangan Terbang Sandakan,2023,7,15,21,1006.7,1007.9,28.4,23.3,21.4,63.8,14000,64,1,200,2.3,0,0,,7,2,8,16,1,6,50,1,3,64,7,0,79,,,,,,,0
96491,Lapangan Terbang Sandakan,2023,7,15,22,1007.2,1008.4,28.1,23.2,21.4,64.7,14000,64,2,220,1.7,0,0,,7,2,8,16,1,6,50,1,3,64,7,0,79,,,,,,,0
96491,Lapangan Terbang Sandakan,2023,7,15,23,1007.9,1009.1,28.1,23,21.1,63.6,14000,64,1,230,3.3,0,0,,7,1,8,16,2,6,45,3,3,64,7,0,78,,,,,,,0
96491,Lapangan Terbang Sandakan,2023,7,15,24,1007.6,1008.8,27.7,22.8,20.9,64.3,14000,64,1,230,2.9,0,0,,7,1,8,16,1,6,50,3,3,64,7,2,77,,,,,,,0
96491,Lapangan Terbang Sandakan,2023,7,16,1,1007.1,1008.3,27.2,23.2,21.7,70.1,14000,64,1,190,2,0,0,,7,1,8,16,1,6,50,1,3,64,7,2,77,,,,,,,0
96491,Lapangan Terbang Sandakan,2023,7,16,2,1006.5,1007.7,26.8,24.9,24.3,85.2,14000,64,2,180,1.8,0,0,,7,1,8,16,1,6,50,1,3,64,7,2,77,,,,,,,0
96491,Lapangan Terbang Sandakan,2023,7,16,3,1005.9,1007.1,26.5,24.6,24,85,14000,64,1,190,1.8,0,0,,7,1,8,16,1,6,50,1,3,64,7,0,79,,,,,,,0
96491,Lapangan Terbang Sandakan,2023,7,16,4,1005.7,1006.9,26.2,24.6,24.1,87.2,14000,64,2,190,1.3,0,0,,7,1,8,16,1,6,50,1,3,64,7,0,79,,,,,,,0
96491,Lapangan Terbang Sandakan,2023,7,16,5,1005.8,1007,26.1,24.5,24,87.1,14000,64,3,180,1.2,0,0,,7,1,8,16,1,6,50,1,3,64,7,0,78,,,,,,,0
96491,Lapangan Terbang Sandakan,2023,7,16,6,1006.6,1007.8,25.9,24.4,23.9,87.5,14000,64,3,190,1.3,0,0,,7,1,8,16,1,6,50,4,3,64,7,2,77,,,,,,,0
96491,Lapangan Terbang Sandakan,2023,7,16,7,1007.5,1008.7,26.6,24.5,23.8,83.6,12000,62,5,200,2.9,0,0,,8,1,8,16,2,6,45,5,3,64,8,2,77,,,,,,,0.07
96491,Lapangan Terbang Sandakan,2023,7,16,8,1008,1009.2,27.1,24.8,24.1,82.7,12000,62,5,190,2.9,0,0,,7,2,8,16,2,6,50,3,3,64,7,2,77,,,,,,,0.27
96491,Lapangan Terbang Sandakan,2023,7,16,9,1008.3,1009.5,28.6,25.6,24.7,77.6,12000,62,5,170,2,0,0,,7,2,8,16,2,6,50,3,3,64,7,2,77,,,,,,,0.91
96491,Lapangan Terbang Sandakan,2023,7,16,10,1007.6,1008.8,30,25.8,24.6,70.6,12000,62,5,190,3.3,0,0,,7,1,8,16,2,6,50,3,3,64,7,2,77,,,,,,,1.64
96491,Lapangan Terbang Sandakan,2023,7,16,11,1006.9,1008.1,31.6,26.4,24.9,65.3,12000,62,5,200,3.1,0,0,,7,1,8,16,2,6,50,3,3,64,7,2,77,,,,,,,3.06
96491,Lapangan Terbang Sandakan,2023,7,16,12,1006.4,1007.5,32,26.4,24.7,62.8,12000,62,5,180,3.5,0,0,,7,2,8,16,1,6,50,3,3,64,7,2,77,,,,,,,3.28
96491,Lapangan Terbang Sandakan,2023,7,16,13,1005.7,1006.8,32.6,26.1,24.1,57.9,12000,62,5,190,3,0,0,,7,1,8,16,1,6,50,3,3,64,7,0,79,,,,,,,3.12
96491,Lapangan Terbang Sandakan,2023,7,16,14,1004.6,1005.7,33.4,26.3,24.2,55.5,12000,62,5,180,2.3,0,0,,7,2,8,16,1,6,50,3,3,64,7,0,79,,,,,,,2.78
96491,Lapangan Terbang Sandakan,2023,7,16,15,1004.1,1005.2,33.3,26.5,24.5,56.9,13000,63,5,190,1.6,0,0,,7,2,8,16,2,6,50,2,3,63,7,0,80,,,,,,,1.94
96491,Lapangan Terbang Sandakan,2023,7,16,16,1003.8,1004.9,33.6,26.7,24.7,56.8,13000,63,5,170,2,0,0,,7,1,8,16,2,6,50,2,3,63,7,0,80,,,,,,,2.07
96491,Lapangan Terbang Sandakan,2023,7,16,17,1003.8,1004.9,32.6,26.8,25.2,62.3,13000,63,5,200,1.9,0,0,,7,1,8,16,3,6,50,2,3,63,7,0,80,,,,,,,1.19
96491,Lapangan Terbang Sandakan,2023,7,16,18,1004.4,1005.5,32.1,27.5,26.4,69.5,13000,63,5,0,0,0,0,,7,1,8,16,3,6,50,2,3,63,7,0,80,,,,,,,0.31
96491,Lapangan Terbang Sandakan,2023,7,16,19,1005.2,1006.4,30.5,27.1,26.2,75.8,14000,64,1,0,0,0,0,,7,1,8,16,2,6,50,2,3,63,7,0,79,,,,,,,0.03
96491,Lapangan Terbang Sandakan,2023,7,16,20,1006.4,1007.6,29.7,26.6,25.8,77.8,13000,63,1,140,1.1,0,0,,7,1,8,16,2,6,50,1,3,63,7,0,79,,,,,,,0
96491,Lapangan Terbang Sandakan,2023,7,16,21,1007.2,1008.4,28.9,26.1,25.3,79.2,13000,63,2,150,1.1,0,0,,7,1,8,16,2,6,50,1,3,63,7,0,79,,,,,,,0.01
